Date,DateStamp,Open,High,Low,Close,Volume
2024-03-16 02:20:00,1710555600000,69270.96,69284.22,69206.78,69216.04,74.08313
2024-03-16 02:25:00,1710555900000,69216.04,69221.11,69021.24,69060.46,122.94123
2024-03-16 02:30:00,1710556200000,69060.45,69067.39,68932.01,69044.44,146.22193
2024-03-16 02:35:00,1710556500000,69044.44,69190.0,69044.43,69070.01,157.49295
2024-03-16 02:40:00,1710556800000,69070.01,69240.21,69050.0,69215.23,131.71668
2024-03-16 02:45:00,1710557100000,69215.24,69255.8,69122.12,69166.21,138.88116
2024-03-16 02:50:00,1710557400000,69166.21,69172.0,69100.0,69170.37,98.41692
2024-03-16 02:55:00,1710557700000,69170.38,69239.25,69073.14,69073.14,102.13929
2024-03-16 03:00:00,1710558000000,69073.15,69131.99,68974.79,69024.0,114.40565
2024-03-16 03:05:00,1710558300000,69024.01,69178.38,68986.22,69178.37,133.32451
2024-03-16 03:10:00,1710558600000,69178.37,69394.73,69176.41,69312.97,244.55214
2024-03-16 03:15:00,1710558900000,69312.97,69435.99,69307.61,69324.54,152.68556
2024-03-16 03:20:00,1710559200000,69324.53,69333.71,69188.02,69229.98,94.69847
2024-03-16 03:25:00,1710559500000,69229.99,69229.99,69145.16,69190.0,69.67906
2024-03-16 03:30:00,1710559800000,69189.99,69229.99,69121.96,69212.57,59.85873
2024-03-16 03:35:00,1710560100000,69212.56,69288.0,69177.06,69232.12,102.68665
2024-03-16 03:40:00,1710560400000,69232.11,69267.46,69144.16,69267.45,51.16561
2024-03-16 03:45:00,1710560700000,69267.46,69321.1,69230.0,69321.08,71.75207
2024-03-16 03:50:00,1710561000000,69321.08,69321.09,69241.11,69301.09,89.60169
2024-03-16 03:55:00,1710561300000,69301.09,69323.39,69200.07,69200.08,87.99706
2024-03-16 04:00:00,1710561600000,69200.07,69200.08,69006.29,69056.72,150.98072
2024-03-16 04:05:00,1710561900000,69056.71,69138.23,69041.1,69138.23,63.03689
2024-03-16 04:10:00,1710562200000,69138.22,69138.23,69008.63,69090.0,100.73399
2024-03-16 04:15:00,1710562500000,69090.0,69185.0,69089.98,69185.0,78.47715
2024-03-16 04:20:00,1710562800000,69185.0,69296.8,69175.51,69295.15,76.4351
2024-03-16 04:25:00,1710563100000,69295.14,69295.15,69136.0,69168.95,78.61138
2024-03-16 04:30:00,1710563400000,69168.94,69257.8,68905.02,68941.28,160.51627
2024-03-16 04:35:00,1710563700000,68941.28,68949.12,68823.84,68900.0,166.33179
2024-03-16 04:40:00,1710564000000,68900.0,68964.04,68805.01,68927.99,172.03223
2024-03-16 04:45:00,1710564300000,68927.99,68994.65,68841.1,68899.86,125.10116
2024-03-16 04:50:00,1710564600000,68899.87,69116.83,68885.99,69060.58,119.34615
2024-03-16 04:55:00,1710564900000,69060.58,69060.59,68981.91,69011.01,95.3066
2024-03-16 05:00:00,1710565200000,69011.01,69049.34,68854.77,68878.52,125.94247
2024-03-16 05:05:00,1710565500000,68878.52,68896.0,68775.0,68870.56,162.66835
2024-03-16 05:10:00,1710565800000,68870.55,68887.98,68724.14,68772.2,142.95728
2024-03-16 05:15:00,1710566100000,68772.2,68844.66,68628.08,68639.78,209.88542
2024-03-16 05:20:00,1710566400000,68639.78,68898.98,68600.0,68871.17,196.4406
2024-03-16 05:25:00,1710566700000,68871.17,68895.63,68776.0,68789.98,130.96007
2024-03-16 05:30:00,1710567000000,68789.98,69032.0,68789.98,69027.58,139.65344
2024-03-16 05:35:00,1710567300000,69027.57,69075.8,68922.48,68992.0,127.93576
2024-03-16 05:40:00,1710567600000,68992.0,69033.57,68980.0,69015.99,91.44308
2024-03-16 05:45:00,1710567900000,69015.99,69040.0,68931.04,68979.98,91.59447
2024-03-16 05:50:00,1710568200000,68979.99,69000.0,68956.75,68990.17,59.02549
2024-03-16 05:55:00,1710568500000,68990.17,69106.78,68961.1,68984.91,102.2911
2024-03-16 06:00:00,1710568800000,68984.91,69033.86,68953.22,69033.86,90.05572
2024-03-16 06:05:00,1710569100000,69033.86,69101.14,68971.32,69011.99,95.58195
2024-03-16 06:10:00,1710569400000,69012.0,69108.53,68990.03,69060.5,107.37423
2024-03-16 06:15:00,1710569700000,69060.49,69140.0,69032.01,69081.92,100.50087
2024-03-16 06:20:00,1710570000000,69081.92,69161.1,69016.36,69138.66,99.16097
2024-03-16 06:25:00,1710570300000,69138.66,69138.66,69025.91,69025.92,72.25213
2024-03-16 06:30:00,1710570600000,69025.91,69046.56,68932.0,68939.99,88.20368
2024-03-16 06:35:00,1710570900000,68939.99,69070.0,68939.98,69027.72,72.33023
2024-03-16 06:40:00,1710571200000,69027.72,69094.44,69000.0,69072.01,84.60597
2024-03-16 06:45:00,1710571500000,69072.0,69206.0,69064.01,69195.68,105.50504
2024-03-16 06:50:00,1710571800000,69195.68,69231.84,69158.69,69200.0,92.87276
2024-03-16 06:55:00,1710572100000,69200.0,69221.1,69178.49,69186.91,80.37761
2024-03-16 07:00:00,1710572400000,69186.92,69216.0,69141.1,69156.02,59.66337
2024-03-16 07:05:00,1710572700000,69156.01,69340.0,69156.01,69267.33,158.4156
2024-03-16 07:10:00,1710573000000,69267.34,69310.0,69221.1,69263.71,88.35962
2024-03-16 07:15:00,1710573300000,69263.72,69339.99,69158.99,69183.67,109.6088
2024-03-16 07:20:00,1710573600000,69183.68,69321.1,69183.67,69321.1,80.21964
2024-03-16 07:25:00,1710573900000,69321.09,69367.49,69270.01,69301.43,115.54653
2024-03-16 07:30:00,1710574200000,69301.43,69357.42,69241.1,69357.41,73.49119
2024-03-16 07:35:00,1710574500000,69357.42,69400.0,69324.1,69386.71,99.69535
2024-03-16 07:40:00,1710574800000,69386.7,69460.91,69380.38,69435.97,124.49019
2024-03-16 07:45:00,1710575100000,69435.98,69435.98,69358.87,69382.17,84.3788
2024-03-16 07:50:00,1710575400000,69382.16,69392.62,69322.35,69392.62,75.44862
2024-03-16 07:55:00,1710575700000,69392.61,69455.99,69390.0,69432.45,69.30385
2024-03-16 08:00:00,1710576000000,69432.45,69436.24,69252.09,69296.0,138.8797
2024-03-16 08:05:00,1710576300000,69295.99,69350.0,69252.02,69340.0,100.47149
2024-03-16 08:10:00,1710576600000,69340.0,69358.16,69301.1,69338.55,59.48949
2024-03-16 08:15:00,1710576900000,69338.56,69338.56,69191.97,69206.05,82.34314
2024-03-16 08:20:00,1710577200000,69206.05,69212.26,69177.82,69184.66,31.65972
2024-03-16 08:25:00,1710577500000,69184.66,69346.83,69100.89,69176.2,565.9885
2024-03-16 08:30:00,1710577800000,69176.2,69259.56,69132.59,69257.24,126.49091
2024-03-16 08:35:00,1710578100000,69257.24,69300.0,69250.0,69270.0,70.98541
2024-03-16 08:40:00,1710578400000,69270.0,69283.24,69257.48,69278.09,48.23577
2024-03-16 08:45:00,1710578700000,69278.1,69278.1,69100.0,69151.26,112.76965
2024-03-16 08:50:00,1710579000000,69151.26,69151.26,69063.41,69069.36,143.27699
2024-03-16 08:55:00,1710579300000,69069.36,69069.36,68952.0,69021.96,199.14313
2024-03-16 09:00:00,1710579600000,69021.97,69080.23,68952.89,69059.19,175.51722
2024-03-16 09:05:00,1710579900000,69059.19,69100.0,68954.58,69018.49,97.38944
2024-03-16 09:10:00,1710580200000,69018.49,69034.23,68976.39,69029.72,75.98757
2024-03-16 09:15:00,1710580500000,69029.72,69100.36,68988.42,68988.43,141.36688
2024-03-16 09:20:00,1710580800000,68988.42,69080.0,68988.42,69067.87,86.02639
2024-03-16 09:25:00,1710581100000,69067.88,69116.68,69060.05,69107.81,65.72628
2024-03-16 09:30:00,1710581400000,69107.81,69129.07,69000.0,69031.99,93.24715
2024-03-16 09:35:00,1710581700000,69032.0,69155.13,69011.61,69053.22,98.56349
2024-03-16 09:40:00,1710582000000,69053.22,69107.29,69006.89,69006.9,82.69175
2024-03-16 09:45:00,1710582300000,69006.9,69006.9,68842.07,68931.02,204.12502
2024-03-16 09:50:00,1710582600000,68931.02,69060.17,68921.1,68942.11,156.30587
2024-03-16 09:55:00,1710582900000,68942.11,68999.99,68931.03,68938.96,69.13459
2024-03-16 10:00:00,1710583200000,68938.95,68990.0,68751.34,68835.99,179.29512
2024-03-16 10:05:00,1710583500000,68835.99,68879.99,68781.1,68790.47,138.51884
2024-03-16 10:10:00,1710583800000,68790.48,68810.56,68670.0,68721.1,164.10491
2024-03-16 10:15:00,1710584100000,68721.09,68832.63,68523.0,68527.62,224.43348
2024-03-16 10:20:00,1710584400000,68527.63,68627.36,68310.36,68626.31,385.26076
2024-03-16 10:25:00,1710584700000,68626.3,68672.0,68450.0,68601.11,158.14938
2024-03-16 10:30:00,1710585000000,68601.1,68601.11,68438.0,68481.22,181.68572
2024-03-16 10:35:00,1710585300000,68481.22,68563.26,68464.01,68549.99,131.49658
2024-03-16 10:40:00,1710585600000,68550.0,68678.16,68490.0,68538.39,132.15725
2024-03-16 10:45:00,1710585900000,68538.4,68649.99,68484.0,68508.01,180.84132
2024-03-16 10:50:00,1710586200000,68508.01,68547.56,68424.27,68424.3,116.543
2024-03-16 10:55:00,1710586500000,68424.3,68490.0,68400.0,68427.54,133.95714
2024-03-16 11:00:00,1710586800000,68427.54,68529.22,68368.6,68529.22,135.11568
2024-03-16 11:05:00,1710587100000,68529.22,68563.92,68430.81,68430.81,118.4175
2024-03-16 11:10:00,1710587400000,68430.82,68432.88,68269.69,68359.86,208.52097
2024-03-16 11:15:00,1710587700000,68359.87,68467.81,68150.0,68176.01,330.99279
2024-03-16 11:20:00,1710588000000,68176.01,68241.1,68092.89,68136.12,190.72439
2024-03-16 11:25:00,1710588300000,68136.11,68146.44,67854.01,67919.69,484.65262
2024-03-16 11:30:00,1710588600000,67919.7,68113.89,67725.53,68099.01,380.94578
2024-03-16 11:35:00,1710588900000,68099.0,68266.06,68099.0,68232.03,199.60577
2024-03-16 11:40:00,1710589200000,68232.03,68388.22,68160.0,68310.36,192.79483
2024-03-16 11:45:00,1710589500000,68310.36,68458.25,68248.71,68397.48,185.16086
2024-03-16 11:50:00,1710589800000,68397.48,68457.67,68250.0,68266.84,188.82339
2024-03-16 11:55:00,1710590100000,68266.84,68370.02,68241.38,68256.01,106.17735
2024-03-16 12:00:00,1710590400000,68256.0,68300.0,68016.42,68023.98,188.07664
2024-03-16 12:05:00,1710590700000,68023.98,68182.0,67972.33,68063.96,233.4449
2024-03-16 12:10:00,1710591000000,68063.96,68221.1,68055.75,68209.24,187.40899
2024-03-16 12:15:00,1710591300000,68209.24,68306.72,68010.0,68306.72,166.77718
2024-03-16 12:20:00,1710591600000,68306.71,68457.13,68301.7,68432.11,200.82232
2024-03-16 12:25:00,1710591900000,68432.11,68432.11,68284.0,68284.01,114.04005
2024-03-16 12:30:00,1710592200000,68284.01,68416.79,68110.0,68112.12,176.31305
2024-03-16 12:35:00,1710592500000,68112.11,68209.99,68000.82,68000.82,143.19251
2024-03-16 12:40:00,1710592800000,68000.82,68129.01,67962.67,68104.8,202.96038
2024-03-16 12:45:00,1710593100000,68104.81,68156.54,67913.75,67931.24,169.3012
2024-03-16 12:50:00,1710593400000,67931.24,68030.0,67872.12,67900.22,150.40538
2024-03-16 12:55:00,1710593700000,67900.23,67976.0,67867.14,67884.01,132.50136
2024-03-16 13:00:00,1710594000000,67884.02,68171.45,67800.0,68121.19,296.9857
2024-03-16 13:05:00,1710594300000,68121.18,68121.19,67933.33,67988.47,210.47005
2024-03-16 13:10:00,1710594600000,67988.47,68090.0,67964.0,68000.0,130.03202
2024-03-16 13:15:00,1710594900000,67999.99,68253.03,67999.99,68135.99,194.4422
2024-03-16 13:20:00,1710595200000,68135.98,68161.1,67950.58,68041.1,170.58634
2024-03-16 13:25:00,1710595500000,68041.1,68165.49,68036.0,68089.0,149.27547
2024-03-16 13:30:00,1710595800000,68088.99,68267.72,68021.1,68021.1,238.76262
2024-03-16 13:35:00,1710596100000,68021.1,68065.37,67965.5,67981.37,158.895
2024-03-16 13:40:00,1710596400000,67981.38,68059.0,67886.69,67901.09,178.17818
2024-03-16 13:45:00,1710596700000,67901.09,68045.36,67761.0,67992.47,260.00647
2024-03-16 13:50:00,1710597000000,67992.48,68059.07,67644.82,67793.41,247.90598
2024-03-16 13:55:00,1710597300000,67793.4,67861.1,67695.4,67704.31,164.07166
2024-03-16 14:00:00,1710597600000,67704.31,67825.21,67525.0,67547.49,295.61003
2024-03-16 14:05:00,1710597900000,67547.48,67859.27,67524.0,67824.0,255.09728
2024-03-16 14:10:00,1710598200000,67824.0,68146.4,67816.0,67958.22,338.33902
2024-03-16 14:15:00,1710598500000,67958.22,68061.1,67930.71,68013.65,163.95292
2024-03-16 14:20:00,1710598800000,68013.66,68030.83,67901.1,67975.39,133.79615
2024-03-16 14:25:00,1710599100000,67975.4,68061.1,67801.12,67879.41,130.56201
2024-03-16 14:30:00,1710599400000,67879.41,67942.79,67701.84,67924.01,187.56463
2024-03-16 14:35:00,1710599700000,67924.0,67950.0,67821.1,67857.72,132.82988
2024-03-16 14:40:00,1710600000000,67857.73,68030.0,67801.96,67996.21,153.11255
2024-03-16 14:45:00,1710600300000,67996.22,68060.0,67896.56,67896.57,142.1045
2024-03-16 14:50:00,1710600600000,67896.57,67998.3,67881.1,67973.81,142.45413
2024-03-16 14:55:00,1710600900000,67973.81,68229.88,67967.78,68194.2,191.10933
2024-03-16 15:00:00,1710601200000,68194.19,68211.02,67968.05,67987.82,171.54036
2024-03-16 15:05:00,1710601500000,67987.81,68031.4,67900.0,67999.99,130.42403
2024-03-16 15:10:00,1710601800000,68000.0,68030.0,67846.88,68025.58,160.11401
2024-03-16 15:15:00,1710602100000,68025.58,68061.11,67965.52,68061.11,177.76396
2024-03-16 15:20:00,1710602400000,68061.1,68165.0,67990.01,68125.81,150.89019
2024-03-16 15:25:00,1710602700000,68125.8,68125.81,68041.29,68048.0,82.06533
2024-03-16 15:30:00,1710603000000,68048.01,68256.52,68041.61,68140.01,165.96828
2024-03-16 15:35:00,1710603300000,68140.01,68151.76,68015.24,68148.01,131.57182
2024-03-16 15:40:00,1710603600000,68148.01,68273.7,68148.0,68226.19,166.42038
2024-03-16 15:45:00,1710603900000,68226.19,68448.27,68226.19,68426.63,173.32462
2024-03-16 15:50:00,1710604200000,68426.64,68499.1,68306.92,68397.7,249.13422
2024-03-16 15:55:00,1710604500000,68397.7,68406.75,68321.1,68385.58,99.90278
2024-03-16 16:00:00,1710604800000,68385.58,68394.48,68250.78,68313.1,152.2714
2024-03-16 16:05:00,1710605100000,68313.09,68382.53,68264.85,68281.11,121.11549
2024-03-16 16:10:00,1710605400000,68281.11,68317.55,68248.35,68257.02,96.65223
2024-03-16 16:15:00,1710605700000,68257.03,68257.03,68121.7,68186.46,96.75812
2024-03-16 16:20:00,1710606000000,68186.45,68407.94,68186.45,68393.94,141.56473
2024-03-16 16:25:00,1710606300000,68393.95,68393.95,68208.47,68267.96,120.02884
2024-03-16 16:30:00,1710606600000,68267.96,68335.23,68219.19,68251.74,119.78942
2024-03-16 16:35:00,1710606900000,68251.74,68300.0,68162.5,68299.99,124.65867
2024-03-16 16:40:00,1710607200000,68300.0,68360.0,68281.1,68310.01,98.19121
2024-03-16 16:45:00,1710607500000,68310.0,68316.01,68192.32,68221.55,75.70715
2024-03-16 16:50:00,1710607800000,68221.56,68226.73,68132.0,68226.72,56.2712
2024-03-16 16:55:00,1710608100000,68226.73,68229.47,68123.12,68187.05,114.26473
2024-03-16 17:00:00,1710608400000,68187.05,68235.0,68083.62,68234.99,115.27907
2024-03-16 17:05:00,1710608700000,68235.0,68235.0,68092.27,68158.13,86.38065
2024-03-16 17:10:00,1710609000000,68158.13,68220.0,68107.34,68107.34,104.43728
2024-03-16 17:15:00,1710609300000,68107.35,68137.33,67986.66,68078.1,133.95997
2024-03-16 17:20:00,1710609600000,68078.09,68139.44,67996.01,68040.01,151.46398
2024-03-16 17:25:00,1710609900000,68040.01,68040.01,67810.0,67810.0,226.43607
2024-03-16 17:30:00,1710610200000,67810.01,68010.0,67810.0,67950.41,156.58466
2024-03-16 17:35:00,1710610500000,67950.42,68127.09,67933.76,67936.0,212.4335
2024-03-16 17:40:00,1710610800000,67935.99,67941.47,67563.7,67610.0,278.71419
2024-03-16 17:45:00,1710611100000,67609.99,67686.93,67351.0,67582.07,579.22852
2024-03-16 17:50:00,1710611400000,67582.07,67727.05,67510.38,67573.35,241.80761
2024-03-16 17:55:00,1710611700000,67573.36,67573.36,67121.14,67275.86,546.72607
2024-03-16 18:00:00,1710612000000,67275.85,67388.0,67068.0,67130.73,478.53183
2024-03-16 18:05:00,1710612300000,67130.74,67175.99,66904.87,66904.88,514.17626
2024-03-16 18:10:00,1710612600000,66904.87,67150.0,66670.0,67063.64,481.88884
2024-03-16 18:15:00,1710612900000,67077.15,67324.0,66925.0,67145.49,430.85064
2024-03-16 18:20:00,1710613200000,67156.36,67206.89,67012.93,67072.49,312.83566
2024-03-16 18:25:00,1710613500000,67072.49,67077.72,66768.55,66990.0,280.95968
2024-03-16 18:30:00,1710613800000,66989.99,67174.78,66989.99,67032.0,257.65676
2024-03-16 18:35:00,1710614100000,67032.0,67090.53,66781.1,66926.77,296.05896
2024-03-16 18:40:00,1710614400000,66926.76,67001.65,66736.73,66931.45,298.24444
2024-03-16 18:45:00,1710614700000,66931.45,67076.0,66780.0,66946.02,336.22854
2024-03-16 18:50:00,1710615000000,66946.03,67020.0,66681.1,66735.77,293.02079
2024-03-16 18:55:00,1710615300000,66735.77,67102.51,66670.0,67030.6,361.46691
2024-03-16 19:00:00,1710615600000,67030.6,67458.21,67012.01,67356.84,405.77527
2024-03-16 19:05:00,1710615900000,67356.83,67699.0,67326.68,67685.12,396.67328
2024-03-16 19:10:00,1710616200000,67685.12,67685.12,67350.0,67512.75,349.1878
2024-03-16 19:15:00,1710616500000,67512.75,67584.01,67284.0,67342.39,207.32127
2024-03-16 19:20:00,1710616800000,67342.4,67597.72,67326.69,67493.53,213.63448
2024-03-16 19:25:00,1710617100000,67493.53,67567.16,67421.1,67532.01,135.20275
2024-03-16 19:30:00,1710617400000,67532.0,67618.76,67444.63,67608.89,181.08428
2024-03-16 19:35:00,1710617700000,67608.88,67661.1,67541.1,67591.5,149.55734
2024-03-16 19:40:00,1710618000000,67591.5,67624.13,67263.8,67398.95,268.79295
2024-03-16 19:45:00,1710618300000,67398.94,67420.0,67149.3,67216.59,289.09793
2024-03-16 19:50:00,1710618600000,67216.59,67273.84,66930.01,67088.2,373.65923
2024-03-16 19:55:00,1710618900000,67088.21,67088.21,66890.2,66911.52,291.63488
2024-03-16 20:00:00,1710619200000,66911.51,67100.0,66861.56,66881.11,219.37982
2024-03-16 20:05:00,1710619500000,66881.1,67180.1,66766.45,66921.1,272.22797
2024-03-16 20:10:00,1710619800000,66921.11,67137.93,66912.91,67016.92,162.02135
2024-03-16 20:15:00,1710620100000,67016.92,67161.1,66901.1,66976.0,211.80601
2024-03-16 20:20:00,1710620400000,66976.0,67081.1,66739.81,66803.43,247.39808
2024-03-16 20:25:00,1710620700000,66803.44,67206.89,66803.43,67075.5,244.39131
2024-03-16 20:30:00,1710621000000,67075.5,67296.22,67074.35,67288.03,210.77388
2024-03-16 20:35:00,1710621300000,67288.03,67481.97,67274.22,67353.2,274.03444
2024-03-16 20:40:00,1710621600000,67353.2,67480.0,67194.04,67430.0,186.50918
2024-03-16 20:45:00,1710621900000,67430.01,67538.49,67350.86,67421.1,229.24108
2024-03-16 20:50:00,1710622200000,67421.1,67450.0,67137.94,67175.59,174.99385
2024-03-16 20:55:00,1710622500000,67175.59,67273.91,67107.55,67129.19,159.272
2024-03-16 21:00:00,1710622800000,67129.19,67241.1,67026.18,67029.07,171.42296
2024-03-16 21:05:00,1710623100000,67029.07,67055.37,66667.01,66702.33,359.71891
2024-03-16 21:10:00,1710623400000,66702.33,67008.59,66699.2,66981.1,192.63245
2024-03-16 21:15:00,1710623700000,66981.1,66981.11,66452.92,66588.0,499.25827
2024-03-16 21:20:00,1710624000000,66587.99,66714.24,66128.03,66469.06,706.99201
2024-03-16 21:25:00,1710624300000,66469.06,66534.92,66219.85,66302.68,292.79971
2024-03-16 21:30:00,1710624600000,66302.67,66468.26,66150.01,66227.74,250.54515
2024-03-16 21:35:00,1710624900000,66227.75,66418.0,66015.89,66353.17,325.63246
2024-03-16 21:40:00,1710625200000,66353.16,66711.97,66165.77,66384.69,230.73789
2024-03-16 21:45:00,1710625500000,66384.7,66522.81,66277.8,66277.81,105.07036
2024-03-16 21:50:00,1710625800000,66277.81,66468.35,66251.0,66444.01,125.11759
2024-03-16 21:55:00,1710626100000,66444.01,66445.19,66210.0,66243.28,171.03438
2024-03-16 22:00:00,1710626400000,66243.29,66243.29,65924.0,66056.26,436.79387
2024-03-16 22:05:00,1710626700000,66056.25,66170.0,65804.0,65976.0,398.1342
2024-03-16 22:10:00,1710627000000,65976.0,66190.02,65893.16,66173.61,219.2455
2024-03-16 22:15:00,1710627300000,66173.61,66365.56,66001.24,66336.1,270.64021
2024-03-16 22:20:00,1710627600000,66336.1,66405.95,66281.1,66371.99,238.53882
2024-03-16 22:25:00,1710627900000,66372.0,66510.0,66321.1,66504.16,203.30458
2024-03-16 22:30:00,1710628200000,66504.16,66596.35,66477.0,66591.41,188.931
2024-03-16 22:35:00,1710628500000,66591.41,66786.44,66544.0,66606.69,238.26309
2024-03-16 22:40:00,1710628800000,66606.68,66649.11,66546.19,66597.3,105.25446
2024-03-16 22:45:00,1710629100000,66597.31,66639.65,66496.0,66577.3,145.27217
2024-03-16 22:50:00,1710629400000,66577.29,66602.88,66249.93,66336.24,209.01946
2024-03-16 22:55:00,1710629700000,66336.24,66400.0,66252.0,66361.11,178.91974
2024-03-16 23:00:00,1710630000000,66361.11,66375.07,66171.43,66181.1,175.50061
2024-03-16 23:05:00,1710630300000,66181.11,66190.53,65926.75,65959.58,267.33263
2024-03-16 23:10:00,1710630600000,65959.58,65959.58,65209.87,65340.01,1086.6254
2024-03-16 23:15:00,1710630900000,65340.01,65534.9,64780.0,65058.39,1409.66919
2024-03-16 23:20:00,1710631200000,65058.39,65998.7,65000.0,65830.0,730.00686
2024-03-16 23:25:00,1710631500000,65830.01,65860.0,65200.0,65349.99,704.75645
2024-03-16 23:30:00,1710631800000,65349.99,65589.99,65232.01,65568.0,441.14012
2024-03-16 23:35:00,1710632100000,65567.99,65709.99,65429.59,65606.03,402.0741
2024-03-16 23:40:00,1710632400000,65606.03,65740.0,65560.0,65592.0,239.606
